302339.1875	4124170.0	-1.5
302338.71875	4124170.0	-1.5
302338.3125	4124170.0	-1.5
302337.90625	4124170.0	-1.5
302337.21875	4124170.0	-1.5
302336.59375	4124170.0	-1.5
302336.1875	4124170.0	-1.5
302335.96875	4124170.0	-1.5
302335.46875	4124170.0	-1.5
302334.9375	4124170.0	-1.5
302334.4375	4124170.0	-1.5
302333.96875	4124170.0	-1.5
302333.46875	4124170.25	-1.5
302332.96875	4124170.25	-1.5
302332.46875	4124170.25	-1.5
302332.0	4124170.5	-1.5
302331.5	4124170.5	-1.5
302331.03125	4124170.75	-1.5
302330.5625	4124170.75	-1.5
302330.09375	4124171.0	-1.5
302329.625	4124171.25	-1.5
302329.15625	4124171.5	-1.5
302328.6875	4124171.5	-1.5
302328.21875	4124171.75	-1.5
302327.78125	4124172.0	-1.5
302327.375	4124172.25	-1.5
302327.0	4124172.5	-1.5
302326.625	4124173.0	-1.5
302326.28125	4124173.25	-1.5
302325.9375	4124173.75	-1.5
302325.5625	4124174.0	-1.5
302325.21875	4124174.5	-1.5
302324.875	4124174.75	-1.5
302324.5625	4124175.0	-1.5
302324.21875	4124175.5	-1.5
302323.875	4124175.75	-1.5
302323.5625	4124176.25	-1.5
302323.25	4124176.75	-1.5
302322.96875	4124177.0	-1.500128
302322.625	4124177.5	-1.500891
302322.28125	4124177.75	-1.501807
302321.9375	4124178.25	-1.502749
302321.59375	4124178.5	-1.503646
302321.25	4124178.75	-1.504469
302320.90625	4124179.25	-1.505192
302320.5625	4124179.5	-1.505771
302320.1875	4124180.0	-1.506157
302319.84375	4124180.25	-1.506263
302319.5	4124180.75	-1.505947
302319.15625	4124181.0	-1.50484
302318.8125	4124181.5	-1.501664
302318.46875	4124181.75	-1.498335
302318.03125	4124182.0	-1.496998
302317.59375	4124182.25	-1.496467
302317.15625	4124182.5	-1.496386
302316.71875	4124182.75	-1.496593
302316.28125	4124183.0	-1.497004
302315.8125	4124183.25	-1.497555
302315.375	4124183.5	-1.498203
302314.9375	4124183.75	-1.498911
302314.5	4124184.0	-1.499594
302314.09375	4124184.25	-1.5
302313.75	4124184.5	-1.5
302313.40625	4124184.75	-1.5
302313.09375	4124185.25	-1.5
302312.8125	4124185.75	-1.5
302312.53125	4124186.0	-1.5
302312.25	4124186.5	-1.5
302312.0	4124187.0	-1.5
302311.71875	4124187.25	-1.5
302311.5	4124187.75	-1.5
302311.28125	4124188.25	-1.5
302311.15625	4124188.75	-1.5
302311.09375	4124189.25	-1.5
302311.0625	4124189.75	-1.5
302311.0	4124190.25	-1.5
302310.9375	4124190.75	-1.5
302310.90625	4124191.25	-1.5
302310.84375	4124191.75	-1.5
302310.78125	4124192.25	-1.5
302310.71875	4124192.75	-1.5
302310.6875	4124193.25	-1.5
302310.625	4124193.75	-1.5
302310.5625	4124194.25	-1.5
302310.5	4124194.75	-1.5
302310.46875	4124195.25	-1.5
302310.40625	4124195.75	-1.5
302310.34375	4124196.25	-1.5
302310.28125	4124196.75	-1.5
302310.25	4124197.25	-1.5
302310.1875	4124197.75	-1.5
302310.125	4124198.25	-1.5
302310.0625	4124198.75	-1.5
302310.03125	4124199.25	-1.5
302309.96875	4124199.75	-1.5
302309.90625	4124200.25	-1.5
302309.875	4124200.75	-1.5
302309.8125	4124201.25	-1.5
302309.75	4124201.75	-1.5
302309.6875	4124202.25	-1.5
302309.6875	4124202.5	-1.5
302309.65625	4124203.0	-1.5
302309.5625	4124203.5	-1.5
302309.53125	4124204.0	-1.5
302309.5	4124204.5	-1.5
302309.4375	4124205.0	-1.5
302309.40625	4124205.5	-1.5
302309.34375	4124206.0	-1.5
302309.28125	4124206.5	-1.5
302309.21875	4124207.25	-1.5
302309.1875	4124207.5	-1.5
302309.15625	4124208.0	-1.5
302309.09375	4124208.5	-1.5
302309.0625	4124209.0	-1.5
302309.0	4124209.5	-1.5
302308.9375	4124210.0	-1.5
302308.90625	4124210.5	-1.5
302308.84375	4124211.0	-1.5
302308.8125	4124211.5	-1.5
302308.75	4124212.0	-1.5
302308.6875	4124212.5	-1.5
302308.65625	4124213.0	-1.5
302308.59375	4124213.5	-1.5
302308.5625	4124214.0	-1.5
302308.5	4124214.5	-1.5
302308.46875	4124215.0	-1.5
302308.40625	4124215.5	-1.5
302308.375	4124216.0	-1.5
302308.3125	4124216.5	-1.5
302308.25	4124217.0	-1.5
302308.21875	4124217.5	-1.5
302308.15625	4124218.0	-1.5
302308.125	4124218.5	-1.5
302308.0625	4124219.0	-1.5
302308.0	4124219.5	-1.5
302307.96875	4124220.0	-1.5
302307.90625	4124220.5	-1.5
302307.875	4124221.0	-1.5
302307.8125	4124221.5	-1.5
302307.78125	4124222.0	-1.5
302307.71875	4124222.5	-1.5
302307.65625	4124223.0	-1.5
302307.625	4124223.5	-1.5
302307.5625	4124224.0	-1.5
302307.53125	4124224.5	-1.5
302307.46875	4124225.0	-1.5
302307.4375	4124225.5	-1.5
302307.375	4124226.0	-1.5
302307.3125	4124226.5	-1.5
302307.28125	4124227.0	-1.5
302307.21875	4124227.5	-1.5
302307.1875	4124228.0	-1.5
302307.125	4124228.5	-1.5
302307.09375	4124229.0	-1.5
302307.03125	4124229.5	-1.5
302306.96875	4124230.0	-1.5
302306.9375	4124230.5	-1.5
302306.875	4124231.0	-1.5
302306.84375	4124231.5	-1.5
302306.78125	4124232.0	-1.5
302306.71875	4124232.5	-1.5
302306.6875	4124233.0	-1.5
302306.625	4124233.5	-1.5
302306.59375	4124234.0	-1.5
302306.53125	4124234.5	-1.5
302306.5	4124235.0	-1.5
302306.4375	4124235.5	-1.5
302306.40625	4124236.0	-1.5
302306.34375	4124236.5	-1.5
302306.3125	4124237.0	-1.5
302306.25	4124237.5	-1.5
302306.1875	4124238.0	-1.5
302306.15625	4124238.5	-1.5
302306.09375	4124239.25	-1.5
302306.03125	4124239.75	-1.5
302306.0	4124240.25	-1.5
302305.9375	4124240.5	-1.5
302305.90625	4124241.0	-1.5
302305.84375	4124241.5	-1.5
302305.8125	4124242.0	-1.5
302305.75	4124242.5	-1.5
302305.6875	4124243.25	-1.5
302305.65625	4124243.75	-1.5
302305.59375	4124244.25	-1.5
302305.5625	4124244.75	-1.5
302305.53125	4124245.0	-1.5
302305.46875	4124245.5	-1.5
302305.40625	4124246.25	-1.5
302305.375	4124246.75	-1.5
302305.34375	4124246.75	-1.5
302305.3125	4124247.5	-1.5
302305.28125	4124247.75	-1.5
302305.25	4124248.25	-1.5
302305.21875	4124249.0	-1.5
302305.21875	4124249.5	-1.5
302305.1875	4124250.0	-1.5
302305.15625	4124250.5	-1.5
302305.125	4124251.0	-1.5
302305.09375	4124251.5	-1.5
302305.0625	4124252.0	-1.5
302305.03125	4124252.5	-1.5
302305.03125	4124253.0	-1.5
302305.0	4124253.5	-1.5
302304.96875	4124254.0	-1.5
302304.9375	4124254.5	-1.5
302304.90625	4124255.0	-1.5
302304.875	4124255.5	-1.5
302304.84375	4124256.0	-1.5
302304.84375	4124256.5	-1.5
302304.8125	4124257.0	-1.5
302304.78125	4124257.5	-1.5
302304.75	4124258.0	-1.5
302304.71875	4124258.5	-1.5
302304.6875	4124259.0	-1.5
302304.6875	4124259.5	-1.5
302304.65625	4124260.0	-1.5
302304.625	4124260.5	-1.5
302304.59375	4124261.0	-1.5
302304.5625	4124261.5	-1.5
302304.5625	4124262.0	-1.5
302304.53125	4124262.5	-1.5
302304.5	4124263.0	-1.5
302304.46875	4124263.5	-1.5
302304.4375	4124264.0	-1.5
302304.4375	4124264.5	-1.5
302304.40625	4124265.0	-1.5
302304.375	4124265.5	-1.5
302304.34375	4124266.0	-1.5
302304.34375	4124266.25	-1.5
302304.375	4124267.0	-1.5
302304.375	4124267.5	-1.5
302304.40625	4124268.0	-1.5
302304.4375	4124268.5	-1.5
302304.46875	4124269.0	-1.5
302304.46875	4124269.5	-1.5
302304.5	4124270.0	-1.5
302304.53125	4124270.5	-1.5
302304.5625	4124271.0	-1.5
302304.59375	4124271.5	-1.5
302304.625	4124272.0	-1.5
302304.625	4124272.5	-1.5
302304.65625	4124273.0	-1.5
302304.6875	4124273.5	-1.5
302304.71875	4124274.0	-1.5
302304.75	4124274.5	-1.5
302304.78125	4124275.0	-1.5
302304.8125	4124275.5	-1.5
302304.84375	4124276.0	-1.5
302304.875	4124276.5	-1.5
302304.90625	4124277.0	-1.5
302304.9375	4124277.5	-1.5
302305.0	4124278.0	-1.5
302305.09375	4124278.25	-1.5
302305.15625	4124278.75	-1.5
302305.21875	4124279.5	-1.5
302305.3125	4124279.75	-1.5
302305.375	4124280.25	-1.5
302305.4375	4124280.75	-1.5
302305.53125	4124281.25	-1.5
302305.59375	4124281.75	-1.5
302305.6875	4124282.25	-1.5
302305.75	4124282.75	-1.5
302305.84375	4124283.25	-1.5
302305.9375	4124283.75	-1.5
302306.03125	4124284.25	-1.5
302306.125	4124284.75	-1.5
302306.21875	4124285.25	-1.5
302306.375	4124285.75	-1.5
302306.5625	4124286.25	-1.5
302306.75	4124286.75	-1.5
302306.9375	4124287.25	-1.5
302307.125	4124287.5	-1.5
302307.3125	4124288.0	-1.5
302307.5	4124288.5	-1.5
302307.6875	4124289.0	-1.5
302307.90625	4124289.5	-1.5
302308.09375	4124290.0	-1.5
302308.28125	4124290.5	-1.5
302308.46875	4124290.75	-1.5
302308.65625	4124291.25	-1.5
302308.875	4124291.75	-1.5
302309.0625	4124292.25	-1.5
302309.25	4124292.75	-1.5
302309.4375	4124293.25	-1.5
302309.65625	4124293.75	-1.5
302309.84375	4124294.0	-1.5
302310.03125	4124294.5	-1.5
302310.25	4124295.0	-1.5
302310.4375	4124295.5	-1.5
302310.625	4124296.0	-1.5
302310.84375	4124296.5	-1.5
302311.03125	4124296.75	-1.5
302311.25	4124297.25	-1.5
302311.4375	4124297.75	-1.5
302311.71875	4124298.25	-1.5
302312.0	4124298.5	-1.5
302312.28125	4124299.0	-1.5
302312.5625	4124299.5	-1.5
302312.84375	4124299.75	-1.5
302313.125	4124300.25	-1.5
302313.40625	4124300.75	-1.5
302313.6875	4124301.0	-1.5
302313.96875	4124301.5	-1.5
302314.25	4124302.0	-1.5
302314.5625	4124302.25	-1.5
302314.84375	4124302.75	-1.5
302315.125	4124303.0	-1.5
302315.40625	4124303.5	-1.5
302315.71875	4124304.0	-1.5
302316.0	4124304.25	-1.5
302316.28125	4124304.75	-1.5
302316.59375	4124305.25	-1.5
302316.875	4124305.5	-1.5
302317.1875	4124306.0	-1.5
302317.5	4124306.5	-1.5
302317.78125	4124306.75	-1.5
302318.125	4124307.0	-1.5
302318.5	4124307.5	-1.5
302318.875	4124307.75	-1.5
302319.21875	4124308.0	-1.5
302319.59375	4124308.5	-1.5
302319.96875	4124308.75	-1.5
302320.34375	4124309.0	-1.5
302320.71875	4124309.5	-1.5
302321.09375	4124309.75	-1.5
302321.46875	4124310.25	-1.5
302321.84375	4124310.5	-1.5
302322.21875	4124310.75	-1.5
302322.59375	4124311.25	-1.5
302322.96875	4124311.5	-1.5
302323.34375	4124311.75	-1.5
302323.6875	4124312.0	-1.5
302324.09375	4124312.5	-1.5
302324.5	4124312.75	-1.5
302324.90625	4124313.0	-1.5
302325.3125	4124313.25	-1.5
302325.75	4124313.5	-1.5
302326.125	4124313.75	-1.5
302326.53125	4124314.25	-1.5
302326.96875	4124314.5	-1.5
302327.375	4124314.75	-1.5
302327.78125	4124315.0	-1.5
302328.1875	4124315.25	-1.5
302328.59375	4124315.5	-1.5
302329.0	4124316.0	-1.5
302329.40625	4124316.25	-1.5
302329.84375	4124316.5	-1.5
302330.21875	4124316.75	-1.5
302330.65625	4124317.0	-1.5
302331.0625	4124317.25	-1.5
302331.46875	4124317.75	-1.5
302331.84375	4124318.0	-1.5
302332.25	4124318.25	-1.5
302332.6875	4124318.5	-1.5
302333.125	4124318.75	-1.5
302333.53125	4124319.0	-1.5
302334.0	4124319.25	-1.5
302334.4375	4124319.5	-1.5
302334.875	4124319.75	-1.5
302335.3125	4124320.0	-1.5
302335.75	4124320.25	-1.5
302336.1875	4124320.5	-1.5
302336.625	4124320.75	-1.5
302337.0625	4124321.0	-1.5
302337.53125	4124321.0	-1.5
302337.96875	4124321.25	-1.5
302338.40625	4124321.5	-1.5
302338.8125	4124321.75	-1.5
302339.28125	4124322.0	-1.5
302339.75	4124322.25	-1.5
302340.21875	4124322.5	-1.5
302340.6875	4124322.5	-1.5
302341.15625	4124322.75	-1.5
302341.625	4124323.0	-1.5
302342.0625	4124323.0	-1.5
302342.53125	4124323.25	-1.5
302343.0	4124323.5	-1.5
302343.46875	4124323.75	-1.5
302343.9375	4124323.75	-1.5
302344.40625	4124324.0	-1.5
302344.875	4124324.25	-1.5
302345.375	4124324.5	-1.5
302345.84375	4124324.5	-1.5
302346.25	4124324.75	-1.5
302346.71875	4124325.0	-1.5
302347.21875	4124325.0	-1.5
302347.6875	4124325.25	-1.5
302348.1875	4124325.25	-1.5
302348.65625	4124325.5	-1.5
302349.125	4124325.75	-1.5
302349.625	4124325.75	-1.5
302350.09375	4124326.0	-1.5
302350.59375	4124326.0	-1.5
302351.0625	4124326.25	-1.5
302351.5625	4124326.25	-1.5
302352.03125	4124326.5	-1.5
302352.46875	4124326.5	-1.5
302352.96875	4124326.75	-1.5
302353.4375	4124327.0	-1.5
302353.9375	4124327.0	-1.5
302354.40625	4124327.25	-1.5
302354.90625	4124327.25	-1.5
302355.375	4124327.5	-1.5
302355.875	4124327.5	-1.5
302356.34375	4124327.75	-1.5
302356.84375	4124327.75	-1.5
302357.3125	4124328.0	-1.5
302357.78125	4124328.0	-1.5
302358.28125	4124328.25	-1.5
302358.78125	4124328.5	-1.5
302359.25	4124328.5	-1.5
302359.6875	4124328.75	-1.5
302360.1875	4124328.75	-1.5
302360.6875	4124328.75	-1.5
302361.1875	4124329.0	-1.5
302361.6875	4124329.0	-1.5
302362.1875	4124329.0	-1.5
302362.65625	4124329.25	-1.5
302363.15625	4124329.25	-1.5
302363.65625	4124329.25	-1.5
302364.15625	4124329.5	-1.5
302364.65625	4124329.5	-1.5
302365.15625	4124329.5	-1.5
302365.65625	4124329.75	-1.5
302366.125	4124329.75	-1.5
302366.5625	4124329.75	-1.5
302367.09375	4124330.0	-1.5
302367.59375	4124330.0	-1.5
302368.09375	4124330.0	-1.5
302368.59375	4124330.0	-1.5
302369.09375	4124330.25	-1.5
302369.59375	4124330.25	-1.5
302370.09375	4124330.25	-1.5
302370.59375	4124330.25	-1.5
302371.09375	4124330.25	-1.5
302371.59375	4124330.5	-1.5
302372.09375	4124330.5	-1.5
302372.59375	4124330.5	-1.5
302373.09375	4124330.5	-1.5
302373.59375	4124330.75	-1.5
302374.09375	4124330.75	-1.5
302374.59375	4124330.75	-1.5
302375.0625	4124330.75	-1.5
302375.59375	4124330.75	-1.5
302376.09375	4124331.0	-1.5
302376.5	4124331.0	-1.5
302377.0	4124331.0	-1.5
302377.5	4124331.0	-1.5
302378.03125	4124331.0	-1.5
302378.5	4124331.0	-1.5
302379.03125	4124331.25	-1.5
302379.53125	4124331.25	-1.5
302380.03125	4124331.25	-1.5
302380.53125	4124331.25	-1.5
302381.03125	4124331.25	-1.5
302381.53125	4124331.25	-1.5
302382.03125	4124331.25	-1.5
302382.53125	4124331.25	-1.5
302383.03125	4124331.5	-1.5
302383.53125	4124331.5	-1.5
302384.03125	4124331.5	-1.5
302384.53125	4124331.5	-1.5
302385.0625	4124331.5	-1.5
302385.5625	4124331.5	-1.5
302386.03125	4124331.5	-1.5
302386.5625	4124331.75	-1.5
302387.0625	4124331.75	-1.5
302387.53125	4124331.75	-1.5
302388.09375	4124331.75	-1.5
302388.53125	4124331.75	-1.5
302389.0625	4124331.75	-1.5
302389.46875	4124331.75	-1.5
302389.96875	4124331.75	-1.5
302390.5	4124331.75	-1.5
302391.0	4124331.75	-1.5
302391.5	4124332.0	-1.5
302392.0	4124332.0	-1.5
302392.5	4124332.0	-1.5
302393.0	4124332.0	-1.5
302393.5	4124332.0	-1.5
302394.03125	4124332.0	-1.5
302394.5	4124332.0	-1.5
302395.03125	4124332.0	-1.5
302395.53125	4124332.0	-1.5
302396.03125	4124332.0	-1.5
302396.53125	4124332.0	-1.5
302397.03125	4124332.0	-1.5
302397.53125	4124332.25	-1.5
302398.03125	4124332.25	-1.5
302398.53125	4124332.25	-1.5
302399.03125	4124332.25	-1.5
302399.5625	4124332.25	-1.5
302400.0625	4124332.25	-1.5
302400.53125	4124332.25	-1.5
302401.0625	4124332.25	-1.5
302401.53125	4124332.25	-1.5
302402.0625	4124332.25	-1.5
302402.4375	4124332.25	-1.5
302402.96875	4124332.25	-1.5
302403.46875	4124332.25	-1.5
302404.0	4124332.5	-1.5
302404.46875	4124332.5	-1.5
302405.0	4124332.5	-1.5
302405.5	4124332.5	-1.5
302406.0	4124332.5	-1.5
302406.5	4124332.5	-1.5
302407.0	4124332.5	-1.5
302407.5	4124332.5	-1.5
302408.0	4124332.5	-1.5
302408.5	4124332.5	-1.5
302409.0	4124332.5	-1.5
302409.53125	4124332.5	-1.5
302410.03125	4124332.5	-1.5
302410.53125	4124332.5	-1.5
302411.0	4124332.5	-1.5
302411.53125	4124332.75	-1.5
302412.03125	4124332.75	-1.5
302412.53125	4124332.75	-1.5
302413.03125	4124332.75	-1.5
302413.5625	4124332.75	-1.5
302414.03125	4124332.75	-1.5
302414.53125	4124332.75	-1.5
302415.0625	4124332.75	-1.5
302415.53125	4124332.75	-1.5
302416.0625	4124332.75	-1.5
302416.34375	4124332.75	-1.5
302416.9375	4124332.75	-1.5
302417.4375	4124332.75	-1.5
302417.875	4124332.75	-1.5
302418.375	4124332.75	-1.5
302418.9375	4124333.0	-1.5
302419.46875	4124333.0	-1.5
302419.9375	4124333.0	-1.5
302420.40625	4124333.0	-1.5
302420.90625	4124333.0	-1.5
302421.4375	4124333.0	-1.5
302421.96875	4124333.0	-1.5
302422.5	4124333.0	-1.5
302422.96875	4124333.0	-1.5
302423.46875	4124333.0	-1.5
302423.9375	4124333.0	-1.5
302424.4375	4124333.0	-1.5
302424.96875	4124333.0	-1.5
302425.46875	4124333.0	-1.5
302426.0	4124333.0	-1.5
302426.5	4124333.25	-1.5
302427.0	4124333.25	-1.5
302427.46875	4124333.25	-1.5
302427.96875	4124333.25	-1.5
302428.46875	4124333.25	-1.5
302429.0	4124333.25	-1.5
302429.5	4124333.25	-1.5
302430.0	4124333.25	-1.5
302430.5	4124333.25	-1.5
302431.0	4124333.25	-1.5
302431.5	4124333.25	-1.5
302432.03125	4124333.25	-1.5
302432.53125	4124333.25	-1.5
302433.03125	4124333.25	-1.5
302433.5	4124333.25	-1.5
302434.0	4124333.25	-1.5
302434.5	4124333.5	-1.5
302435.03125	4124333.5	-1.5
302435.53125	4124333.5	-1.5
302436.0625	4124333.5	-1.5
302436.5625	4124333.5	-1.5
302437.03125	4124333.5	-1.5
302437.53125	4124333.5	-1.5
302438.0	4124333.5	-1.5
302438.53125	4124333.5	-1.5
302439.0625	4124333.5	-1.5
302439.59375	4124333.5	-1.5
302440.09375	4124333.5	-1.5
302440.5625	4124333.5	-1.5
302441.0	4124333.5	-1.5
302441.5625	4124333.75	-1.5
302442.125	4124333.75	-1.5
302442.625	4124333.75	-1.5
302443.0625	4124333.75	-1.5
302443.59375	4124333.75	-1.5
302444.125	4124333.75	-1.5
302444.46875	4124333.75	-1.5
302445.0	4124333.75	-1.5
302445.46875	4124333.75	-1.5
302445.96875	4124334.0	-1.5
302446.46875	4124334.0	-1.5
302446.96875	4124334.0	-1.5
302447.46875	4124334.0	-1.5
302447.96875	4124334.25	-1.5
302448.46875	4124334.25	-1.5
302448.96875	4124334.25	-1.5
302449.4375	4124334.5	-1.5
302449.90625	4124334.5	-1.5
302450.40625	4124334.5	-1.5
302450.90625	4124334.75	-1.5
302451.40625	4124334.75	-1.5
302451.90625	4124335.0	-1.5
302452.375	4124335.0	-1.5
302452.875	4124335.0	-1.5
302453.375	4124335.25	-1.5
302453.875	4124335.25	-1.5
302454.375	4124335.25	-1.5
302454.875	4124335.5	-1.5
302455.375	4124335.5	-1.5
302455.84375	4124335.5	-1.5
302456.28125	4124335.75	-1.5
302456.78125	4124335.75	-1.5
302457.28125	4124335.75	-1.5
302457.78125	4124336.0	-1.5
302458.28125	4124336.0	-1.5
302458.78125	4124336.0	-1.5
302459.28125	4124336.25	-1.5
302459.78125	4124336.25	-1.5
302460.28125	4124336.25	-1.5
302460.75	4124336.5	-1.5
302461.25	4124336.5	-1.5
302461.75	4124336.5	-1.5
302462.25	4124336.75	-1.5
302462.75	4124336.75	-1.5
302463.25	4124336.75	-1.5
302463.75	4124337.0	-1.5
302464.25	4124337.0	-1.5
302464.75	4124337.0	-1.5
302465.25	4124337.25	-1.5
302465.71875	4124337.25	-1.5
302466.25	4124337.25	-1.5
302466.65625	4124337.25	-1.5
302467.15625	4124337.25	-1.5
302467.6875	4124337.5	-1.5
302468.15625	4124337.5	-1.5
302468.6875	4124337.5	-1.5
302469.1875	4124337.5	-1.5
302469.6875	4124337.5	-1.5
302470.1875	4124337.75	-1.5
302470.6875	4124337.75	-1.5
302471.1875	4124337.75	-1.5
302471.6875	4124337.75	-1.5
302472.1875	4124338.0	-1.5
302472.6875	4124338.0	-1.5
302473.1875	4124338.0	-1.5
302473.65625	4124338.0	-1.5
302474.1875	4124338.0	-1.5
302474.65625	4124338.25	-1.5
302475.1875	4124338.25	-1.5
302475.6875	4124338.25	-1.5
302476.09375	4124338.25	-1.5
302476.625	4124338.25	-1.5
302477.09375	4124338.25	-1.5
302477.65625	4124338.25	-1.5
302478.125	4124338.25	-1.5
302478.625	4124338.25	-1.5
302479.15625	4124338.5	-1.5
302479.625	4124338.5	-1.5
302480.125	4124338.5	-1.5
302480.65625	4124338.5	-1.5
302481.125	4124338.5	-1.5
302481.625	4124338.5	-1.5
302482.15625	4124338.5	-1.5
302482.65625	4124338.5	-1.5
302483.15625	4124338.5	-1.5
302483.65625	4124338.5	-1.5
302484.15625	4124338.5	-1.5
302484.65625	4124338.5	-1.5
302485.15625	4124338.5	-1.5
302485.65625	4124338.75	-1.5
302486.15625	4124338.75	-1.5
302486.6875	4124338.75	-1.5
302487.15625	4124338.75	-1.5
302487.6875	4124338.75	-1.5
302488.1875	4124338.75	-1.5
302488.6875	4124338.75	-1.5
302489.03125	4124338.75	-1.5
302489.34375	4124338.75	-1.5
302489.90625	4124338.75	-1.5
302490.59375	4124338.75	-1.5
302491.0	4124338.75	-1.5
302491.4375	4124338.75	-1.5
302491.90625	4124338.75	-1.5
302492.40625	4124338.75	-1.5
302492.9375	4124339.0	-1.5
302493.53125	4124339.0	-1.5
302494.125	4124339.0	-1.5
302494.59375	4124339.0	-1.5
302495.03125	4124339.0	-1.5
302495.5	4124339.0	-1.5
302495.96875	4124339.0	-1.5
302496.46875	4124339.0	-1.5
302496.96875	4124339.0	-1.5
302497.5	4124339.0	-1.5
302498.03125	4124339.0	-1.5
302498.5625	4124339.0	-1.5
302499.09375	4124339.0	-1.5
302499.625	4124339.0	-1.5
302500.09375	4124339.0	-1.5
302500.5625	4124339.0	-1.5
302501.0625	4124339.0	-1.5
302501.53125	4124339.0	-1.5
302502.03125	4124339.25	-1.5
302502.53125	4124339.25	-1.5
302503.03125	4124339.25	-1.5
302503.5625	4124339.25	-1.5
302504.0625	4124339.25	-1.5
302504.59375	4124339.25	-1.5
302505.09375	4124339.25	-1.5
302505.625	4124339.25	-1.5
302506.125	4124339.25	-1.5
302506.625	4124339.25	-1.5
302507.09375	4124339.25	-1.5
302507.59375	4124339.25	-1.5
302508.09375	4124339.25	-1.5
302508.59375	4124339.25	-1.5
302509.09375	4124339.25	-1.5
302509.59375	4124339.25	-1.5
302510.09375	4124339.25	-1.5
302510.59375	4124339.5	-1.5
302511.125	4124339.5	-1.5
302511.625	4124339.5	-1.5
302512.125	4124339.5	-1.5
302512.625	4124339.5	-1.5
302513.125	4124339.5	-1.5
302513.65625	4124339.5	-1.5
302514.15625	4124339.5	-1.5
302514.65625	4124339.5	-1.5
302515.15625	4124339.5	-1.5
302515.65625	4124339.5	-1.5
302516.15625	4124339.5	-1.5
302516.65625	4124339.5	-1.5
302517.15625	4124339.5	-1.5
302517.65625	4124339.5	-1.5
302518.15625	4124339.5	-1.5
302518.65625	4124339.5	-1.5
302519.125	4124339.75	-1.5
302519.625	4124339.75	-1.5
302520.15625	4124339.75	-1.5
302520.6875	4124339.75	-1.5
302521.1875	4124339.75	-1.5
302521.71875	4124339.75	-1.5
302522.21875	4124339.75	-1.5
302522.71875	4124339.75	-1.5
302523.21875	4124339.75	-1.5
302523.71875	4124339.75	-1.5
302524.21875	4124339.75	-1.5
302524.6875	4124339.75	-1.5
302525.15625	4124339.75	-1.5
302525.625	4124339.75	-1.5
302526.15625	4124339.75	-1.5
302526.71875	4124339.75	-1.5
302527.25	4124339.75	-1.5
302527.78125	4124340.0	-1.5
302528.28125	4124340.0	-1.5
302528.78125	4124340.0	-1.5
302529.28125	4124340.0	-1.5
302529.75	4124340.0	-1.5
302530.21875	4124340.0	-1.5
302530.6875	4124340.0	-1.5
302531.15625	4124340.0	-1.5
302531.75	4124340.0	-1.5
302532.3125	4124340.0	-1.5
302532.84375	4124340.0	-1.5
302533.34375	4124340.0	-1.5
302533.8125	4124340.0	-1.5
302534.25	4124340.0	-1.5
302534.625	4124340.0	-1.5
302535.375	4124340.0	-1.5
302535.90625	4124340.0	-1.5
302536.15625	4124340.25	-1.5
302536.40625	4124340.25	-1.5
302537.0	4124340.25	-1.5
302537.5625	4124340.25	-1.5
302537.96875	4124340.25	-1.5
302538.4375	4124340.25	-1.5
302538.96875	4124340.25	-1.5
302539.53125	4124340.25	-1.5
302540.09375	4124340.25	-1.5
302540.5625	4124340.25	-1.5
302541.03125	4124340.25	-1.5
302541.5	4124340.25	-1.5
302542.0	4124340.25	-1.5
302542.5	4124340.25	-1.5
302543.03125	4124340.5	-1.5
302543.59375	4124340.5	-1.5
302544.09375	4124340.5	-1.5
302544.5625	4124340.5	-1.5
302545.0625	4124340.5	-1.5
302545.53125	4124340.5	-1.5
302546.03125	4124340.5	-1.5
302546.53125	4124340.5	-1.5
302547.0625	4124340.5	-1.5
302547.5625	4124340.5	-1.5
302548.09375	4124340.5	-1.5
302548.59375	4124340.5	-1.5
302549.09375	4124340.5	-1.5
302549.59375	4124340.75	-1.5
302550.09375	4124340.75	-1.5
302550.59375	4124340.75	-1.5
302551.09375	4124340.75	-1.5
302551.59375	4124340.75	-1.5
302552.09375	4124340.75	-1.5
302552.59375	4124340.75	-1.5
302553.09375	4124340.75	-1.5
302553.625	4124340.75	-1.5
302554.125	4124340.75	-1.5
302554.625	4124340.75	-1.5
302555.125	4124340.75	-1.5
302555.625	4124340.75	-1.5
302556.125	4124340.75	-1.5
302556.625	4124341.0	-1.5
302557.125	4124341.0	-1.5
302557.625	4124341.0	-1.5
302558.125	4124341.0	-1.5
302558.625	4124341.0	-1.5
302559.125	4124341.0	-1.5
302559.65625	4124341.0	-1.5
302560.15625	4124341.0	-1.5
302560.6875	4124341.0	-1.5
302561.1875	4124341.0	-1.5
302561.65625	4124341.0	-1.5
302562.15625	4124341.0	-1.5
302562.625	4124341.0	-1.5
302563.09375	4124341.25	-1.5
302563.65625	4124341.25	-1.5
302564.1875	4124341.25	-1.5
302564.71875	4124341.25	-1.5
302565.21875	4124341.25	-1.5
302565.71875	4124341.25	-1.5
302566.1875	4124341.25	-1.5
302566.625	4124341.25	-1.5
302567.15625	4124341.25	-1.5
302567.71875	4124341.25	-1.5
302568.25	4124341.25	-1.5
302568.75	4124341.25	-1.5
302569.1875	4124341.25	-1.5
302569.59375	4124341.25	-1.5
302570.3125	4124341.5	-1.5
